created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 16 11:11:18 +0000 2023;1713875257071906973;"@PartaiSocmed Bukan yg teratas tapi salah satu dr yg ada di atas.  Konsorsium mereka membuka waralaba. Bayar sekitar 3M kita bisa dapet satu situs plus jaminan keamanan dr penggerebekan dan perlindungan² lainnya  Clue: rempang";0;1;1;3;in;1467941813361143808;1713776422655832467;Erni483;https://twitter.com/Erni483/status/1713875257071906973
Mon Oct 16 11:09:51 +0000 2023;1713874894973534215;"Tancap Gas Relokasi Warga Rempang Demi Target Lahan Bebas 2024 https://t.co/zZekSu8Nzl";0;0;0;0;in;1330791552583548932;1713874894973534215;bisnisindo_id;https://twitter.com/bisnisindo_id/status/1713874894973534215
Mon Oct 16 10:59:20 +0000 2023;1713872245075136985;"Rembang petang. 🍃 https://t.co/DcTlpAWgh0";0;0;0;2;in;1340259674017304576;1713872245075136985;akutemaram;https://twitter.com/akutemaram/status/1713872245075136985
Mon Oct 16 10:55:40 +0000 2023;1713871324807098497;"@msobri99 Trus klau ibunegaranya kyak istri GP ekonomi bsa 7 persen? BBM turun? Wadas Rempang g terusir? impor berenti? Hutang negra turun? Itu kapasitas presiden, receh banget otak pendukung GP ya?";0;0;0;1;in;1635874305488863232;1713523418728198490;YasrizalJ57255;https://twitter.com/YasrizalJ57255/status/1713871324807098497
Mon Oct 16 10:50:40 +0000 2023;1713870067015069776;"@kh_notodiputro @ekowboy2 @mohmahfudmd Mahfud cuma caper sama rakyat seolah2 dia the best, mana tindakan dia masalah rempang? Justru membela rezim agar mega perhatian kesia utk jd  cawapres ganjar🤣🤣🤣 ngaca";0;0;0;0;in;1509605540405526529;1710444831317884999;eltiati;https://twitter.com/eltiati/status/1713870067015069776
Mon Oct 16 10:45:50 +0000 2023;1713868850142589341;"Siapa pun pemilik perusahaan yg akan mendirikan usaha di Rempang WAJIB DI CABUT IJIN USAHANYA.  TDK ADA KONSESI DIMANA ADA RAKYATNYA YG MENOLAK...   DARIPADA DICABUT NYAWA LBH BAIK CABUT IJIN USAHANYA  https://t.co/L6oZqGe2vl";0;0;0;1;in;1168102826624483329;1713868850142589341;ENS53311139;https://twitter.com/ENS53311139/status/1713868850142589341
Mon Oct 16 10:43:46 +0000 2023;1713868329621029243;"@jokowi Tolong jangan usir rempang pak Jokowi";0;0;0;0;in;1592566275489730560;1713762166371954793;nangimas88;https://twitter.com/nangimas88/status/1713868329621029243
Mon Oct 16 10:41:28 +0000 2023;1713867748500201861;"@tanyarlfes Rembang kampung gw tu";0;0;0;0;in;3382059325;1713841683128000803;kopilelet46;https://twitter.com/kopilelet46/status/1713867748500201861
Mon Oct 16 10:39:59 +0000 2023;1713867377358799328;"konco mbien pas ning cikarang nek diurut kok yo roto tenan, mulai teko blora, madiun, ngawi, magetan, rembang, pati, grobogan, kudus, sragen, batang, pekalongan, pemalang, ngapak pride meliputi tegal, kebumen, brebes, cilacap, banyumas, banjarnegara, purworejo";0;0;0;0;in;1168542196678553601;1713867377358799328;GhattiK;https://twitter.com/GhattiK/status/1713867377358799328
Mon Oct 16 10:31:31 +0000 2023;1713865244454580655;"@liaasister Batas minimal 40 tahun....atau pernah menjadi kepala daerah  Hati2 dengan tipu mislihat MK sama kayak di tempang Joko : akan saya sertifikatkan rempang...... buat.......buat.....buat...... Rakyat rampang : kami Joko: bukaaaaaaan buat....buaaat zionis china Rakyat rampang   🤬🤬";0;1;2;3;in;1617948385448976385;1713786047849492735;tanabitanabi1;https://twitter.com/tanabitanabi1/status/1713865244454580655
Mon Oct 16 10:29:25 +0000 2023;1713864718224703795;"@strike_bravo_b @fajarnugros wkwkwk pasti tuh orang bakalan tetep dukung dan selalu cinta sama jokowi sekeluarga, mantap banget emang, hahahah soal rempang aja dia kaga pernah ngebelain macem belain jokowi sekeluarga..";0;0;0;9;in;133157248;1713836122558849505;zeronol0;https://twitter.com/zeronol0/status/1713864718224703795
Mon Oct 16 10:29:10 +0000 2023;1713864655406563517;"@tanyarlfes njirr rembang😭";0;0;0;0;in;1239504373455056896;1713841683128000803;moonflowerforu;https://twitter.com/moonflowerforu/status/1713864655406563517
Mon Oct 16 10:25:18 +0000 2023;1713863683779211595;"PR hukum menumpuk, dr Kanjuruhan sampai Rempang, eh malah produk hukum spt ini yg dikeluarin. Luar biasa Cah Ganteng....";0;1;0;1;in;47030129;1713863683779211595;pangapora;https://twitter.com/pangapora/status/1713863683779211595
Mon Oct 16 10:02:56 +0000 2023;1713858052074688765;"@asom_naniura @kakilangitimur @__SudutPandang @muchlis_ar @emerson_yuntho Yg punya tanah boleh dong bertahan atau ambil paksa tanahnya, yg dirampas secara tidak sah itu. Meski dg jalan perang skalipun.  Yaaa macem  di Rempang itu...";0;1;0;1;in;1325585170146062336;1713514059990282521;SaifuddinSay;https://twitter.com/SaifuddinSay/status/1713858052074688765
Mon Oct 16 09:59:01 +0000 2023;1713857067314770080;"@MichelAdam7__ HATI - HATI...KALIMAT YANG  BIAS.  "Jangan-jangan yang di rampas aset negara dan aset  adat,seperti "Rempang dan Galang"";0;0;1;0;in;1664271300733591559;1713779137398325697;AddaRul49854;https://twitter.com/AddaRul49854/status/1713857067314770080
Mon Oct 16 09:56:03 +0000 2023;1713856319764234636;"ini versiku pedagang langganannya 1. preksu 2. soto rembang 3. soto bu bambang 4. burjo asep 5. warung rata rata 6. penyet tamkul";0;0;0;0;in;2614577804;1713856319764234636;raditjoo;https://twitter.com/raditjoo/status/1713856319764234636
Mon Oct 16 09:32:47 +0000 2023;1713850466822672624;"@gm_gm Seruyan, Rempang bergejolak penjenengan lho diam aja";0;0;0;0;in;457592376;1713790365290147991;Hadesas316;https://twitter.com/Hadesas316/status/1713850466822672624
Mon Oct 16 09:30:00 +0000 2023;1713849765165699428;"Warga Rempang mengucapkan rasa syukur dan terima kasih kepada pemerintah. selengkapnya: https://t.co/YM0goTr2M3  Trending -&gt  putusan MK breaking news projo mahkamah keluarga aaliyah risih #liachat beijing ditolak masuk #arusperubahanamin https://t.co/O8tGqOxGs4";0;0;0;0;in;1546727552881815552;1713849765165699428;GardanasionalRI;https://twitter.com/GardanasionalRI/status/1713849765165699428
Mon Oct 16 09:28:58 +0000 2023;1713849503927972141;"@VIVAcoid Kalau rakyat nya Wadas sama Rempang sih keren";0;0;0;0;in;1629094648483577856;1713779089382019465;hurip_rahayu;https://twitter.com/hurip_rahayu/status/1713849503927972141
Mon Oct 16 09:09:56 +0000 2023;1713844714607362257;"Aliansi Mahasiswa Kota Batam dn Warga Rempang-Galang bersatu  Menolak keras adanya Relokasi.  Jd kl ada Video atau berita² kl warga stuju utk direlokasi itu HOAX, Bohong.  #MahasiswaMelayuMelawan https://t.co/gFXc2Ekczj";1;0;101;172;in;1439701579276251136;1713844714607362257;Li9ayaTalaChes4;https://twitter.com/Li9ayaTalaChes4/status/1713844714607362257
Mon Oct 16 08:57:38 +0000 2023;1713841618720281013;"@setyosby @jokowi Bukannya pulau rempang udh d jual dari thun 2000 an yah?";0;0;0;0;in;1702539346610667520;1713762166371954793;uchihamikasa63;https://twitter.com/uchihamikasa63/status/1713841618720281013
Mon Oct 16 08:46:12 +0000 2023;1713838743139021299;"Jangan jadikan kaltim seperti rempang hanya untuk keperluancukong";0;0;0;0;in;1296636230143102977;1713838743139021299;Yamin71680430;https://twitter.com/Yamin71680430/status/1713838743139021299
Mon Oct 16 08:37:07 +0000 2023;1713836456530386950;"Kapolres Rembang Dampingi dan Pimpin Langsung Pengamanan Kunker Menkopolhukam Mahfud MD di Rembang   REMBANG - https://t.co/srwtuvfDkM, Menkopolhukam RI Prof. Dr. H. Mohammad Mahfud Mahmodin, S.H., S.U., M.I.P. melaksanakan kunjungan kerja ke Pondok Pesantren https://t.co/AUIdKAlHSi";0;0;0;0;in;1620650804754653184;1713836456530386950;PolsekSulang88;https://twitter.com/PolsekSulang88/status/1713836456530386950
Mon Oct 16 08:35:29 +0000 2023;1713836044549034125;"@Dennysiregar7 @officialMKRI Bukannya tujuannya emang keributan Den? Biasanya pengalihan isue apa gitu, misal biar masyarakat lupa REMPANG atau SERUYAN. Atau biar Dito Cs ga lagi terbahas. Atau KCJB yg kosong penumpang ga terlihat. Wkwk";0;0;0;1;in;303620172;1713811748715733264;Radjahoki_pro;https://twitter.com/Radjahoki_pro/status/1713836044549034125
Mon Oct 16 08:32:17 +0000 2023;1713835241406877767;"sebenernya kalo emang bener bener mau perang lawan penindasan mah gausa jauh jauh ke palestina. yang serumah dulu aja coba ke dago elos, rempang, bara baraya, dan daerah lainnya di Indonesia yang sama sama mengalami penindasan.";0;1;0;0;in;1543290027756896256;1713835241406877767;ramaaaaaa_a;https://twitter.com/ramaaaaaa_a/status/1713835241406877767
Mon Oct 16 08:31:35 +0000 2023;1713835063459393921;"#AniesMuhaimin2024 Rempang";0;0;0;1;in;1670070721186529280;1713835063459393921;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713835063459393921
Mon Oct 16 08:27:37 +0000 2023;1713834067530338433;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713834067530338433;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713834067530338433
Mon Oct 16 08:26:59 +0000 2023;1713833906934599921;"@yo2thok Tentara Indonesia yang sekarang, dengan melihat kasus di rempang dan Panglimanya yg bilang "piting" rasanya saya senang juga kena tembak.";0;0;0;0;in;1477218869034971137;1713564944497864853;shop_yoon;https://twitter.com/shop_yoon/status/1713833906934599921
Mon Oct 16 08:18:25 +0000 2023;1713831750198329844;"Investasi #rempang #batam  memberikan keuntungan bagi ekonomi Indonesia secara umum,  dan menciptakan lapangan kerja untuk masyarakat Rempang Batam. https://t.co/VZfKIWtYxh";1;0;0;1;in;4747556570;1713831750198329844;KsatriaNKRI;https://twitter.com/KsatriaNKRI/status/1713831750198329844
Mon Oct 16 08:17:25 +0000 2023;1713831497546014843;"Investasi #rempang #batam  memberikan keuntungan bagi ekonomi Indonesia secara umum,  dan menciptakan lapangan kerja untuk masyarakat Rempang Batam. https://t.co/QEvsWZflUt";0;0;0;0;in;4747556570;1713831497546014843;KsatriaNKRI;https://twitter.com/KsatriaNKRI/status/1713831497546014843
Mon Oct 16 08:17:12 +0000 2023;1713831445884702931;"#islamselamatkanrempang #rempangkorbankapitalisme #rempang https://t.co/oQyWE18jyy";0;0;1;1;qme;1467126508837736450;1713831445884702931;_jelllov555_;https://twitter.com/_jelllov555_/status/1713831445884702931
Mon Oct 16 08:14:05 +0000 2023;1713830660824297884;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713830660824297884;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713830660824297884
Mon Oct 16 08:13:16 +0000 2023;1713830453390758006;"Baru Diterima, Puluhan Kotak Suara di Rembang Ditemukan Rusak. Apa penyebabnya?  #KotakSuara #Pemilu2024  https://t.co/XhPG0XeMxi";0;0;0;1;in;124390203;1713830453390758006;beritaKBR;https://twitter.com/beritaKBR/status/1713830453390758006
Mon Oct 16 08:12:46 +0000 2023;1713830327117083062;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713830327117083062;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713830327117083062
Mon Oct 16 08:12:26 +0000 2023;1713830247106527443;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713830247106527443;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713830247106527443
Mon Oct 16 08:12:03 +0000 2023;1713830147458249066;"#AniesMuhaimin2024 Rempang";0;0;0;0;in;1670070721186529280;1713830147458249066;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713830147458249066
Mon Oct 16 08:09:37 +0000 2023;1713829537275146646;"jgn lupakan rempang, kalimantan, sumbar dkk";0;0;2;3;in;1604130313021820929;1713829537275146646;podo_radong1;https://twitter.com/podo_radong1/status/1713829537275146646
Mon Oct 16 08:08:19 +0000 2023;1713829210115174758;"#AniesMuhaimin2024 Rempang";0;0;1;1;in;1670070721186529280;1713829210115174758;joko_ngiboel;https://twitter.com/joko_ngiboel/status/1713829210115174758
Mon Oct 16 07:42:10 +0000 2023;1713822630091125083;"@ericvanderboy @indosupporter Dia santai, tidak emosian dan tidak meremehkan. Cacian dan hinaan yang gak jelas cuma dibalas satu selebrasi saja. Ya wajar. Maju terus Hokky.";0;0;0;0;in;147441595;1713544184412643524;MashudiRbg;https://twitter.com/MashudiRbg/status/1713822630091125083
Mon Oct 16 07:27:59 +0000 2023;1713819060331586014;"#TemanPemilih KPU Kabupaten Rembang melaksanakan rapat evaluasi pembentukan badan adhoc Pemilu serentak Tahun 2024, Minggu, (15/10/2023) di Pantai Karang Jahe, Rembang. #kpumelayani #PemiluSerentak2024   selengkapnya https://t.co/HoCCMo7ybc https://t.co/VWkz22y6IK";0;0;0;0;in;1372767476564389892;1713819060331586014;KPUKabRembang;https://twitter.com/KPUKabRembang/status/1713819060331586014
Mon Oct 16 07:22:35 +0000 2023;1713817701842550787;"@SoftWarNews yg penting kita tau, pendukung agressor dari kelompok mana, termasuk mereka yg mendukung penjajahan di rempang, seruyan, dan bungkam atas kematian 135+ arek malang.   mereka org dan kelompok yg sama.";0;0;0;4;in;1700913750214324224;1713809355261591577;jeryforyou;https://twitter.com/jeryforyou/status/1713817701842550787
Mon Oct 16 07:20:35 +0000 2023;1713817195221066097;"Tetep berisik.. klo berenti berisik, mrk pikir kita tidur.  Dg berisik mrk takut mo macem' thd kehidupan bernegara. Contoh masalah Rempang kendor. MK nolak gugatan usia ca(wa)pres";0;0;0;0;in;255536573;1713817195221066097;mhmfikri;https://twitter.com/mhmfikri/status/1713817195221066097
Mon Oct 16 07:06:12 +0000 2023;1713813577092698366;"Setiap Bpk Presiden ke China, saya selalu was-was apalagi milik rakyat yg akan diserahkan ke China atau beban utang apalagi yg akan bertambah. Sebelumnya sdh banyak yg diserahkan spt KA-Cepat, tambang, IKN, pulau Rempang dll";16;193;402;940;in;1117990249806721024;1713813577092698366;msaid_didu;https://twitter.com/msaid_didu/status/1713813577092698366
Mon Oct 16 07:00:27 +0000 2023;1713812131110678740;"@jokowi Oleh2 nya jangan hutang lagi ya pak? Rempang tuh, bikin susah rakyat dan menteri saja.";0;0;0;0;in;1195496004;1713762166371954793;herman_mon;https://twitter.com/herman_mon/status/1713812131110678740
Mon Oct 16 06:59:24 +0000 2023;1713811867016278178;"@HusinShihab @jokowi @ganjarpranowo Jangan lagi musuhin Pak Wali. Itu merugikan Pak Ganjar sendiri. Pendukungnya Pan Wali itu banyak, apalagi di solo raya. Disana mungkin lebih kuat dari Pak Ganjar sendiri. Kalau diterus-teruskan bisa rugi sendiri Pak Ganjar";0;0;0;1;in;147441595;1713789048169627801;MashudiRbg;https://twitter.com/MashudiRbg/status/1713811867016278178
Mon Oct 16 06:55:37 +0000 2023;1713810914120470743;"Almarhum mbahku 'pemberontak' kemerdekaan pada masanya. Masa kecilku tumbuh lewat kisah-kisah yang dituturkannya. Beliau tentu akan kecewa sekali kalau cucunya tidak berempati terhadap korban penindasan &amp  ketidakadilan baik itu di Rempang maupun di Gaza.";0;0;0;6;in;605974320;1713810912606409119;WAPamungkas;https://twitter.com/WAPamungkas/status/1713810914120470743
Mon Oct 16 06:48:33 +0000 2023;1713809133588378108;"Ikut aamiinkan seluruh doa warga #rempang terhadap mereka yang dzalim semoga disegerakan. https://t.co/HxiC7wMjjQ";0;0;0;0;in;1540137180361658370;1713809133588378108;Moekidjo;https://twitter.com/Moekidjo/status/1713809133588378108
Mon Oct 16 06:46:26 +0000 2023;1713808600785977744;"@Sam_Ardi Dikira Rambo...tetap saja jago memanah kalau gak Korea ya China";0;0;0;0;in;147441595;1713765486301983143;MashudiRbg;https://twitter.com/MashudiRbg/status/1713808600785977744
Mon Oct 16 06:46:03 +0000 2023;1713808505122234420;"@Odankok @historia_id Indonesia darurat sejarah mas. Proyek  Rempang eco park adalah bukti nyata bagaimana investasi mengabaikan sejarah.";0;0;0;21;in;1684556367032651776;1713774718661382608;ProjectQcs20;https://twitter.com/ProjectQcs20/status/1713808505122234420
Mon Oct 16 06:44:21 +0000 2023;1713808077676519497;"@gibran_tweet Orang Topo bisu malah ditanya-tanya..bingung dia";0;0;0;1;in;147441595;1713785809298751742;MashudiRbg;https://twitter.com/MashudiRbg/status/1713808077676519497
Mon Oct 16 06:38:19 +0000 2023;1713806561330811274;"a love language https://t.co/sNsKHKKT5v";0;0;0;0;en;1548344542734143496;1713806561330811274;rembang91;https://twitter.com/rembang91/status/1713806561330811274
Mon Oct 16 06:37:50 +0000 2023;1713806437930172548;"@ekokuntadhi1 Pak Ganjar suaranya masih sama2 saja dengan Prabowo. Teman sendiri malah dimusuhin habis2an. Gak ngerti. Ini Khan mau menang bukan mau gagah2an. Gugatan sudah ditolak tapi segala ucapan membekas dihati.";0;0;0;0;in;147441595;1713586830807888327;MashudiRbg;https://twitter.com/MashudiRbg/status/1713806437930172548
Mon Oct 16 06:36:00 +0000 2023;1713805977693372467;"@BangEdiii @jokowi kalo tunda banyak tuh proyek yg mau di gas!! lanjut lagi krta api cepat ke sub,ikn,rempang. yg penting dapat hutangan lagi dr tiongkok.";0;0;0;0;in;1677290578923634690;1713737715932668315;Krakensotong;https://twitter.com/Krakensotong/status/1713805977693372467
Mon Oct 16 06:32:38 +0000 2023;1713805128736903308;"Ratusan Rumah yang Disiapkan Untuk Warga Rempang di Nongsa Belum Terisi, Begini Kondisinya  #rempang #galang #nongsa #batam https://t.co/fXxtFsDgKc";0;0;0;1;in;60490875;1713805128736903308;BatamPos;https://twitter.com/BatamPos/status/1713805128736903308
Mon Oct 16 06:32:15 +0000 2023;1713805032611786868;"@KiCebongMachine @Wicaksono_J @CNNIndonesia sibuk ngutang dia,mau ngutang lagi kek nya buat kereta api cepat lagi atau mau lapor soal rempang yg belum kelar hahahahha";0;0;0;0;in;1677290578923634690;1713755769357905965;Krakensotong;https://twitter.com/Krakensotong/status/1713805032611786868
Mon Oct 16 06:32:07 +0000 2023;1713804997878788354;"BANDARA BARU DIKERJAKAN HANYA SETAHUN??? BAGAI CERITERA DONGENG KARENA AMDAL &amp  BERBAGAI KEGIATAN SEPERTI PEMBEBASAN LAHAN UNTUK MEMBANGUN INFRSTRUKTUR BUTUH WAKTU PANJANG SEBELUM PEMBANGUNAN DIMULAI. ATAUKAH GAYA PROYEK REMPANG AKAN DIGUNAKAN??? @myputun https://t.co/XpVDPV9mjS";0;0;0;0;in;1567483663545438209;1713804997878788354;PutunMy;https://twitter.com/PutunMy/status/1713804997878788354
Mon Oct 16 06:30:42 +0000 2023;1713804642654847022;"@tempodotco Itu perjuangkan saudara kita yg dirempang yg mau di usir dari tanah kelahirannya,oleh israel2 yg serumpun di indonesia yg mereka menjabat di negri ini,perjuangkan rakyat rempang itu yg utama saudara setan ah air,satu agama🤔🤔🤔";0;0;0;0;in;1463172466809835520;1713764803020509610;mmiskun137;https://twitter.com/mmiskun137/status/1713804642654847022
Mon Oct 16 06:26:58 +0000 2023;1713803705504711110;"@jokowi Jangan bicara rempang rempang lagi ya pak presiden";0;0;0;0;in;374842781;1713762166371954793;celukakuro;https://twitter.com/celukakuro/status/1713803705504711110
Mon Oct 16 06:25:32 +0000 2023;1713803343913722354;"Perhutani Serahkan Bantuan Dana TJSL untuk LMDH di Rembang https://t.co/IzTbS8Zx74";0;0;0;0;in;343820073;1713803343913722354;PerumPerhutani;https://twitter.com/PerumPerhutani/status/1713803343913722354
Mon Oct 16 06:21:58 +0000 2023;1713802444914991383;"@Dededarmamuh @strike_bravo_b Populer sih populer, tapi ya cuma di wilayah basis NU doang sekarang, gak kek dulu yang emang se Indonesia.  Sejak Rempang malah orang orang Melayu pada mau hantam pala dia. Belum blunder lainnya.  Andai NU sekritis Muhammadiyah...";0;1;0;2;in;2801772327;1713791814761894203;jonathanferiza;https://twitter.com/jonathanferiza/status/1713802444914991383
Mon Oct 16 06:10:39 +0000 2023;1713799596680614134;"@strike_bravo_b @Dededarmamuh Mahfud aja udah banyak blundernya, bahkan sebelum Rempang.";0;1;0;4;in;2801772327;1713791814761894203;jonathanferiza;https://twitter.com/jonathanferiza/status/1713799596680614134
Mon Oct 16 06:08:56 +0000 2023;1713799164977680802;"Rempang masih terus digasak oleh penguasa....";0;0;0;0;in;1569878294509789184;1713799164977680802;pondokG65657380;https://twitter.com/pondokG65657380/status/1713799164977680802
Mon Oct 16 06:06:50 +0000 2023;1713798635824332822;"@jokowi Pulau manalagi yg mau d jual pakde ? Kemarem rempang besok pulau manalgi yg d kasihkan ke china ??🥺😢";0;0;0;16;in;1118818741570064384;1713762166371954793;ukhtielya;https://twitter.com/ukhtielya/status/1713798635824332822
Mon Oct 16 06:06:17 +0000 2023;1713798497940447254;"@CNNIndonesia Mau laporan Si Luhut lagi sakit' parah... Proyek kereta cepat Jakarta Surabaya di tunda.. dan Rempang Galang blm bisa di gusur.. Biadabb laknatullah rezim Rungkad..";0;0;0;4;in;1359639919572885504;1713755769357905965;NajaiRocky;https://twitter.com/NajaiRocky/status/1713798497940447254
Mon Oct 16 05:58:25 +0000 2023;1713796520515076341;"UCAPAN TERIMAKASIH DAN HARAPAN WARGA REMPANG YANG SUDAH DI RELOKASI KEPADA BP BATAM  Warga Rempang (Pasir Panjang) yang terdampak Proyek Relokasi kini sudah ditempat dihunian yang nyaman dan layak @Li9ayaTalaChes4  @YLBHI  #NKRI #Rempang #indonesiaterusmaju #RempangGalang https://t.co/93uFuDTPZz";1;0;0;0;in;1636699207926177792;1713796520515076341;bhinekaonekepri;https://twitter.com/bhinekaonekepri/status/1713796520515076341
Mon Oct 16 05:58:19 +0000 2023;1713796493373772185;"😎Tampaknya Pak Mahfud MD menjadi Cawapres. Ganjar Pranowo - Mahfud MD saling  Melengkapi👍👍👍 @BJ____Robin @MatJohar3 @4_Jawarlis @Batara_Bulu @BangiUrang @Jayabay19479190 @bbahtiarr @Chynthia_K  Mahfud Md Kunjungi Masjid Jamik Lasem Rembang Siang Ini  https://t.co/I8VU2SBTg1";0;1;1;5;in;1656266246420316161;1713796493373772185;Junotand;https://twitter.com/Junotand/status/1713796493373772185
Mon Oct 16 05:48:18 +0000 2023;1713793971351429430;"@papasito_OF @CNNIndonesia Ya tinggal di rumah warga rempang juga , tinggal di rumah warga yg dekat dengan sirkuit Mandalika yg lahanya masih ada yg belum di bayar.  @ganjarpranowo .";0;0;0;0;in;1705470123631665152;1713283835977462267;kalkunjava;https://twitter.com/kalkunjava/status/1713793971351429430
Mon Oct 16 05:45:29 +0000 2023;1713793265500303613;"@kurawa Yang mau bertanding itu Pak Ganjar. Jadi dia harus merangkul semua pihak. Jangan dijauhi. Suara dia juga masih pas2an. Ingat Pilkada Jateng terakhir. Klu bukan pasangannya Gus Yasin bisa kalah itu Pak Ganjar. Karena hasilnya di luar dugaan.";0;0;0;0;in;147441595;1713495388265816475;MashudiRbg;https://twitter.com/MashudiRbg/status/1713793265500303613
Mon Oct 16 05:41:41 +0000 2023;1713792307760431180;"Jump Serve Keras 💥 "ROFIK"  TURNAMEN BOLA VOLI MILAD BMT CUP TAHUN 2023 Kecamatan REMBANG JAWA TENGAH  🔶 SEMI FINAL ▶️ VOLGAB (SALE) 🆚 SEKAR BERDIKARI (LASEM) 🎥 🔴 LINK VIDEO LIVE STREAMING FULL PERTANDINGAN 👇👇👇 https://t.co/tYkNEnToks #volilasem  #volleyball https://t.co/mPudymTjtR";0;0;0;0;in;1589972512020258817;1713792307760431180;VoliLasem;https://twitter.com/VoliLasem/status/1713792307760431180
Mon Oct 16 05:40:00 +0000 2023;1713791882017562965;"@gibran_tweet Pengen menang tapi teman sendiri dimusuhi, dikuyo2, dicaci maki. Ojo gumede pendukung Pak Ganjar. Setiap suara dari siapapun, dari tokoh manapun sangat berarti. Harusnya dirangkul.";0;0;0;0;in;147441595;1713783321669537802;MashudiRbg;https://twitter.com/MashudiRbg/status/1713791882017562965
Mon Oct 16 05:35:17 +0000 2023;1713790694970814543;"Menteri Investasi/Kepala BKPM Bahlil Lahadalia mengeluarkan pernyataan tidak berdasar. Pada konferensi pers (25/09/2023), Bahlil yang  mengatasnamakan dirinya sebagai orang kampung mengklaim masyarakat Rempang bersedia dipindahkan ke lokasi lain di pulau yang sama secara sukarela https://t.co/dcSNfe6OhI";0;1;2;0;in;1316280061889183745;1713790694970814543;koalisikoral;https://twitter.com/koalisikoral/status/1713790694970814543
Mon Oct 16 05:34:05 +0000 2023;1713790395493335409;"@DoradongWarrior Rempang gagal digarap mau bulangvapa dia ke tuannya? Lalu cari suaka jauh2 hari 😄 Nampaknya kejatuhan redbull kian tampak";0;0;0;0;in;1493461943910158339;1713603950270951876;usertwittwar;https://twitter.com/usertwittwar/status/1713790395493335409
Mon Oct 16 05:27:13 +0000 2023;1713788665154126078;"@MalaysiaGazette mmg bagus... x kisah kerajaan or pembangkang... sama je... nnt masuk kt medsos sembang rempang diorng je... yg menyokong brsorak x tentu pasal... bukan reti nk tengok video prsidangan yg full... haha";0;0;0;4;in;138336705;1713755503099314467;anakpakcikusop;https://twitter.com/anakpakcikusop/status/1713788665154126078
Mon Oct 16 05:17:05 +0000 2023;1713786118616096931;"@jokowi Mohon jangan jualan NKRI Pak. Terakhir kesana nasib warga Rempang hampir tergusur. Kalau dimarahi Xi Jin Ping, diem in  aja.";0;0;0;0;in;1648776909285888003;1713762166371954793;RealRH9;https://twitter.com/RealRH9/status/1713786118616096931
Mon Oct 16 05:16:27 +0000 2023;1713785955528884352;"wahai para JENDRAL, TENTARA,TNI,Sungguh HARAM MEMBIARKAN PALESTINA TANPA PENOLONG, Kalianlah orang yg paling bertanggung jawab , Kalianlah orang yang pertama ditanya kelak, Kalianlah yg telah kami percayakan senjata dan amunisi ,kirimkan TNI,POLRI KE PALESTINA,BUKAN KE REMPANG, https://t.co/J910MCJevS";0;0;0;0;in;1589527642310512640;1713785955528884352;BahrulU85579855;https://twitter.com/BahrulU85579855/status/1713785955528884352
Mon Oct 16 05:13:59 +0000 2023;1713785336441225368;"Rempang tolong diurus";0;0;0;0;in;1617507653575659520;1713785336441225368;0xBerkahNama;https://twitter.com/0xBerkahNama/status/1713785336441225368
Mon Oct 16 05:09:56 +0000 2023;1713784318156582943;"Hai pmimpin yg akn brtnggung jwb diakhirat, militer mu sgra dkirim kPalestina mmbantu mmerdekakan mereka! Jgn utk mrampas tanah Rempang #saverempang #SavePalestine";0;0;0;1;in;1033510205475053568;1713784318156582943;abuathaarrauf;https://twitter.com/abuathaarrauf/status/1713784318156582943
Mon Oct 16 05:03:54 +0000 2023;1713782799302570036;"Kapolres Rembang Dampingi dan Pimpin Langsung Pengamanan Kunker Menkopolhukam Mahfud MD di Rembang   REMBANG - https://t.co/tg3U8Q4dQu, Menkopolhukam RI Prof. Dr. H. Mohammad Mahfud Mahmodin, S.H., S.U., M.I.P. melaksanakan kunjungan kerja ke Pondok Pesantren Kapolres Rembang Al- https://t.co/5QyxwTWs46";0;0;0;0;in;1621823948706185216;1713782799302570036;PolsekKragan1;https://twitter.com/PolsekKragan1/status/1713782799302570036
Mon Oct 16 04:58:43 +0000 2023;1713781493603143824;"Jangan sampai terlupakan saudara kita di Rempang.....mereka terus bergerilya untuk merelokasi warga melayu Rempang....";0;0;25;42;in;1682598502541688832;1713781493603143824;BSbukit;https://twitter.com/BSbukit/status/1713781493603143824
