created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Oct 03 07:23:53 +0000 2023;1709106986359664743;"@tvOneNews tinggal tunggu aja berita beberapa tahun kedepan pasti ada korupsi nih di kasus rempang. gak jauh2 dari yang koar2 pelakunya";0;0;0;1;in;1149158955366510593;1708846201469354109;abdarifn;https://twitter.com/abdarifn/status/1709106986359664743
Tue Oct 03 07:16:28 +0000 2023;1709105119969817063;"DIMARAHI HABIS-HABISAN OLEH ANGGOTA DPR SOAL REMPANG, BAHLIL SIAP MUNDUR!! https://t.co/NAlG8d6nff";64;399;433;1413;in;1138950541180936192;1709105119969817063;hc_poirot;https://twitter.com/hc_poirot/status/1709105119969817063
Tue Oct 03 07:14:13 +0000 2023;1709104551234875683;"NCW Ungkap 7 Temuan Janggal Sengkarut Investasi PSN Rempang Eco City https://t.co/2iZTkrsn2F";0;0;0;0;in;1282877019894673408;1709104551234875683;haloyouthcom;https://twitter.com/haloyouthcom/status/1709104551234875683
Tue Oct 03 07:13:58 +0000 2023;1709104488907416005;"@Xutegrl__ Aku mo ngangkat rempang ini beb, tp yaallah ngantuk kali rasanya buka file 🤣";0;0;0;0;in;1483326125690748928;1709073490962456909;mediumrawre;https://twitter.com/mediumrawre/status/1709104488907416005
Tue Oct 03 07:13:21 +0000 2023;1709104333516919092;"nyegat bus ada panda patas lewat trus menepi  👦🏻 ning ndi? 🧕🏻 ora pak, ora 👦🏻 lha arep ning ndi? 🧕🏻 ora pak, mung rembang kok 👦🏻 yo ayo munggah, biasa iki 🧕🏻 (masih blm yakin) piro pak? 👦🏻 15  🧕🏻 tenan lho yo 👦🏻 iyo ya allah, ndang munggah  wkwkwk naik patas nawar 😂🤣";0;0;0;1;in;412256340;1709104333516919092;atletkulineran;https://twitter.com/atletkulineran/status/1709104333516919092
Tue Oct 03 07:13:01 +0000 2023;1709104250134081603;"@Okta_Roza @tijabar masa? pura2 memperjuangkan Pancasila, ujung2nya khilafuck kan?? nih contohnya saat kisruh di pulau rempang. gk usah nipu di balik agama. saya tanya negara mana yg makmur dengan penerapan khilafuck?? sebutkan satu saja. https://t.co/GWjsTTB3hj";0;2;0;0;in;1605371239924539392;1708331080506601688;GarethBJ4w4;https://twitter.com/GarethBJ4w4/status/1709104250134081603
Tue Oct 03 07:11:13 +0000 2023;1709103796943716671;"Preman Bubarkan Aksi HMI Bela Rempang di Kementerian Investasi, GPI: Itu Tindakan Barbar  Selasa Siang Whoosh APBN Prabowo Takut Debat Dear J Kades Laos Perokok Amanda Manopo Jennie Jodie Hamil Miftah Denny Caknan #AniesMuhaimin2024 #TembakauDizalimi https://t.co/QgO8o5J6Mn";0;0;0;0;in;1685673696911069184;1709103796943716671;wan_heartnews;https://twitter.com/wan_heartnews/status/1709103796943716671
Tue Oct 03 07:10:35 +0000 2023;1709103636020973856;"Permasalahan Rempang Menjadi Sorotan Dunia 🌍✊🏼 @UNHumanRights @UN https://t.co/8rNLQ9ZapQ";0;0;0;0;in;1677641127955169280;1709103636020973856;BabyBlue2024;https://twitter.com/BabyBlue2024/status/1709103636020973856
Tue Oct 03 07:08:20 +0000 2023;1709103070834212892;"@ruhutsitompul rempang tu titipan sp ruhut😂";0;0;0;0;in;1503761480491016193;1708743188473848036;Ramadona20sifat;https://twitter.com/Ramadona20sifat/status/1709103070834212892
Tue Oct 03 07:08:02 +0000 2023;1709102995366084648;"@MardaniAliSera Mengjaga kepentingan yg mana, rakyat di rempang di gusur ,mana suarau";0;0;0;0;in;852594529;1709049803471306870;razakthaib19;https://twitter.com/razakthaib19/status/1709102995366084648
Tue Oct 03 07:07:45 +0000 2023;1709102924662792617;"@KompasTV Masyarakat Indonesia khususnya Rempang percaya sama omongan bohong/dusta Bahlil bahlul";0;0;0;0;in;1350052213717049347;1709094326775767422;DadangYusup5;https://twitter.com/DadangYusup5/status/1709102924662792617
Tue Oct 03 07:07:17 +0000 2023;1709102806395974082;"Warga rempang seperti hidup di jaman penjajah  https://t.co/ISWTnjkFPF";0;0;0;0;in;1530935493352755200;1709102806395974082;chi_doom;https://twitter.com/chi_doom/status/1709102806395974082
Tue Oct 03 07:06:44 +0000 2023;1709102670269862165;"@CNNIndonesia Polri kok gak tangkap pejabat ini orang, sdh jelas2 bukti dilapangan belum ada nya AMDAL, kok bs2 nya KLAIM sdh beres sehingga pengerahan POLRI/TNI terjadi kerugian masyarakat asli REMPANG";0;0;0;0;in;1641875148994387968;1708999337672585277;ArekJackondo2;https://twitter.com/ArekJackondo2/status/1709102670269862165
Tue Oct 03 07:05:20 +0000 2023;1709102315716948081;"@kompascom Bait terakhir 'suara warga pulau rempang perlu d dengar dan d hargai' 🤣🤣  ini mirip cebok dulu baru berak";0;0;0;0;in;968273547301801984;1709088249908777460;pungkilan;https://twitter.com/pungkilan/status/1709102315716948081
Tue Oct 03 07:02:56 +0000 2023;1709101711829475656;"@MARQUEZ__93 Rempang";0;0;0;0;in;1598398133225988096;1708741471845961985;iqbalas37165711;https://twitter.com/iqbalas37165711/status/1709101711829475656
Tue Oct 03 06:58:04 +0000 2023;1709100487541412214;"@geloraco pasca prngakuan kesalahan proses dalam case rempang, maka semua harusnya dibebaskan tanpa syarat  bukan mereka pemicu PMH, tp pemerintah sendiri dan juga sudah diakui  jadi kapan mau dibebaskan pak @ListyoSigitP ?";0;0;0;2;in;2894899615;1709049271188910394;kurangbayar;https://twitter.com/kurangbayar/status/1709100487541412214
Tue Oct 03 06:56:14 +0000 2023;1709100024825786411;"Airlangga kunjungan kerja ke rempang kepulauan riau, Batam dalam proyek nasional yaitu Rempang Eco City. @airlangga_hrt  #airlanggahartarto #golkarindonesia #golkar #golkarprabowo #prabowo #proyeknasional https://t.co/DeoTIimpNZ";0;0;0;4;in;1598111141024370689;1709100024825786411;Jurnalpolitik_;https://twitter.com/Jurnalpolitik_/status/1709100024825786411
Tue Oct 03 06:55:38 +0000 2023;1709099874409652531;"@tempodotco Swasta alias modal aseng bentar lagi lu jual rempang.";0;0;0;0;in;1614814585374269441;1708843172443631644;kuli_harian_;https://twitter.com/kuli_harian_/status/1709099874409652531
Tue Oct 03 06:55:23 +0000 2023;1709099813332295944;"@batamtoday Memang Miskomunikasi.  Untung Aku Cepat Publikasikan Di Twitter Ini. Aku Jelaskan Sejelas-jelasnya. Baru Reda Dikit!  Orang2 Yang Dendam Terhadap Pemerintah &amp  China Menjadi Provokator &amp  Menyulut Api Hati Warga Rempang.😏  @jokowi  @bahlillahadalia  @luhut_binsar  @TjahjantoHadi";0;0;0;0;in;2234304316;1709097420364153325;Lautan_Hati_;https://twitter.com/Lautan_Hati_/status/1709099813332295944
Tue Oct 03 06:51:37 +0000 2023;1709098865788641609;"Sungguh kasihan banget liat rakyat  yg tinggal dirempang, mau di usir dari tanah kelahirannya Padahal rakyat rempang sudah ada sebelum indonesia merdeka  https://t.co/WuwJsahVfx";0;0;0;0;in;1530935493352755200;1709098865788641609;chi_doom;https://twitter.com/chi_doom/status/1709098865788641609
Tue Oct 03 06:50:58 +0000 2023;1709098702646976668;"Ini tuh kepentingan dia ama sama rempang? Ga ada amdalnya loh...";0;0;0;0;in;1429361011178369029;1709098702646976668;kentomiyauraaa;https://twitter.com/kentomiyauraaa/status/1709098702646976668
Tue Oct 03 06:50:01 +0000 2023;1709098460988002520;"@KakekHalal Ente Kurng ngaca juga 🤣👇👇 Rempang itu Termasuk (PSN) ap bukan ? https://t.co/dIv7Z1GYo9";0;0;0;0;in;1683020817356181504;1708840598449672640;LeAmigo17832;https://twitter.com/LeAmigo17832/status/1709098460988002520
Tue Oct 03 06:49:10 +0000 2023;1709098246726209730;"@narkosun Coba dibantah ini analisa nya. Kita bisa lihat di Rempang gimana contoh eksekusi PSN yg acak²an. Yang diuntungkan siapa? TW sebagai pemilik HGU,  Yang butuh PLTS? Luhut. Buat siapa listriknya? Singapura.  Sumber 1: https://t.co/NzkMHcDXlh https://t.co/U87nYY7bGI";0;0;0;0;in;1484211593609383936;1709002020500431155;BungDenni;https://twitter.com/BungDenni/status/1709098246726209730
Tue Oct 03 06:47:57 +0000 2023;1709097942899167639;"Bahlil: Tidak Ada Perlakukan Khusus untuk Investasi Rempang https://t.co/MbGXzd0Jw4";0;0;0;0;in;2460941724;1709097942899167639;gokepricom;https://twitter.com/gokepricom/status/1709097942899167639
Tue Oct 03 06:46:47 +0000 2023;1709097648400347518;"@Ronnie_Rusli @tvOneNews @didienAZHAR Yang jelas Rempang mau di kuasai dan diambil paksa dengan biaya / ongkos semurah murahnya, naif sekali rezim ini";0;0;0;19;in;1604152185117618176;1708980841375056337;SinagaYusal1;https://twitter.com/SinagaYusal1/status/1709097648400347518
Tue Oct 03 06:45:53 +0000 2023;1709097420364153325;"Bahlil Ungkap Awal Mula Konflik di Rempang Dipicu Miskomunikasi https://t.co/J7a5zfvzMG";0;1;0;0;in;224204467;1709097420364153325;batamtoday;https://twitter.com/batamtoday/status/1709097420364153325
Tue Oct 03 06:45:11 +0000 2023;1709097246254637424;"pasti ad mau ny, hati2 warga rempang ini adalah permainan orang2 munafik";0;0;0;1;in;1509837584100651017;1709097246254637424;AgusMun25894838;https://twitter.com/AgusMun25894838/status/1709097246254637424
Tue Oct 03 06:44:42 +0000 2023;1709097123017539855;"Komisi IV DPR RI Minta Kementerian Investasi dan BP Batam Buat Skema Penyelesaian Konflik Pulau Rempang https://t.co/mnJGNGpbP9";0;0;0;0;in;1643093405302652928;1709097123017539855;PhotoBnp77308;https://twitter.com/PhotoBnp77308/status/1709097123017539855
Tue Oct 03 06:41:32 +0000 2023;1709096327274226125;"@duniabulat5 @ekowboy2 @tvOneNews PSN TITIPAN ITU KASAT MATA DI REMPANG - AMDAL BLM ADA - LANGSUNG DIBUAT PSN - SERTIFIKAT HPL BP BATAM TDK PUNYA - MAIN GUSUR";0;0;0;0;in;951952690111594496;1708837505578185149;NgilmuKantiLaku;https://twitter.com/NgilmuKantiLaku/status/1709096327274226125
Tue Oct 03 06:41:15 +0000 2023;1709096255131996424;"Investment Minister Bahlil Lahadalia has conceded that adjustments will be made to the deadlines for the relocation of residents and construction timeline of the Rempang Eco City project. #jakpost https://t.co/445ReKz7RL";0;1;0;2;en;68577507;1709096255131996424;jakpost;https://twitter.com/jakpost/status/1709096255131996424
Tue Oct 03 06:40:40 +0000 2023;1709096109048803556;"@CNNIndonesia Kalau DPRRI berwibawa harusnya bikin pansus atas terjadinya kekerasan di Rempang";0;0;0;5;in;1647781488262529024;1708999337672585277;gunaditaufiq33;https://twitter.com/gunaditaufiq33/status/1709096109048803556
Tue Oct 03 06:37:37 +0000 2023;1709095342946533461;"Kunker Menko Airlangga Ke Rempang  #airlanggahartarto #golkarindonesia #jokowi #golkar #kerjauntukindonesia #pemilu #capres #fyp #foryourpage #viral #trending #ganjarpranowo #aniesbaswedan #prabowo #golkarprabowo #Rempang #Batam https://t.co/IPKMxyvU70";0;0;0;1;in;1574047270000943106;1709095342946533461;CaryaAirlangga;https://twitter.com/CaryaAirlangga/status/1709095342946533461
Tue Oct 03 06:37:00 +0000 2023;1709095184246648857;"@tempodotco Rezim pdip mmg ambyar. Nasionalisme hanya ditaruh alas kaki.  Jual pulau juga tdk ada di konstitusi, mau jual pulau? Pantes rakyat Pulau Rembang kalian lakukan seperti ini. Bahaya sekali klo Rezim PDI-P berkuasa lagi.";0;3;6;64;in;951952690111594496;1709074336790012338;NgilmuKantiLaku;https://twitter.com/NgilmuKantiLaku/status/1709095184246648857
Tue Oct 03 06:36:37 +0000 2023;1709095090445238471;"@Ridwan_noer @VIVAcoid Sama yg rempang jelas banget Mou baru juli, amdal ga ada, studi kelayakan ga ada, hpl belum terbit , ngusir warga udah duluan tp tempat relokasi belum ada.";0;0;0;0;in;1624640931168415745;1708758364275257733;FatraIncs;https://twitter.com/FatraIncs/status/1709095090445238471
Tue Oct 03 06:35:22 +0000 2023;1709094774949777473;"@tvOneNews Pokoknya bela habis-habisan warga rempang dari perampok tanah kehidupan mereka. Sudah saatnya rakyat menang dari penjajahan berkedok investasi dan PSN";0;0;0;0;in;1180706526819807232;1708980841375056337;Confused_man_0;https://twitter.com/Confused_man_0/status/1709094774949777473
Tue Oct 03 06:33:35 +0000 2023;1709094326775767422;"Bahlil Bantah Main Uang di Proyek Rempang Eco City: Kalau Ada, Saya Berhenti jadi Menteri! https://t.co/lkI0ZsrdTQ";0;2;2;2;in;71436318;1709094326775767422;KompasTV;https://twitter.com/KompasTV/status/1709094326775767422
Tue Oct 03 06:32:23 +0000 2023;1709094024240644430;"Babak Baru Kasus Pulau Rempang *NCW Ungkap Persekongkolan Jahat Perusahaan Xinyi Grup Asal China*  https://t.co/USVhclVct9";0;0;0;0;in;1450818985503571969;1709094024240644430;romyfanboy;https://twitter.com/romyfanboy/status/1709094024240644430
Tue Oct 03 06:32:20 +0000 2023;1709094011011830245;"Warga Belongkeng Rempang Kembali Gelar Aksi Tolak Relokasi https://t.co/VdtGLYnAZm https://t.co/63iRovLau9";0;0;0;0;in;816180203709808641;1709094011011830245;pcspeecianjur;https://twitter.com/pcspeecianjur/status/1709094011011830245
Tue Oct 03 06:31:51 +0000 2023;1709093890698149932;"@narkosun Mobil listrik, rempang";0;0;0;0;in;1517600385497649152;1709002020500431155;egi_triyanto;https://twitter.com/egi_triyanto/status/1709093890698149932
Tue Oct 03 06:30:13 +0000 2023;1709093478662291966;"@KompasTV Rempang apa kurang jelas lagi itu titipan siapa, warga digusur pdhal belum ada amdal, belum ada studi kelayakan, tempat relokasipun belum ada, hpl belum terbit,   katanya yg stuju 300kk pdhal hanya 3 kk, apalagi yg kau dustakan";0;1;1;3;in;1624640931168415745;1708882988405317835;FatraIncs;https://twitter.com/FatraIncs/status/1709093478662291966
Tue Oct 03 06:28:15 +0000 2023;1709092985202442286;"@tvOneNews Masih di hold kan warga rempang itu, semoga makin ga jadi Karna makin dikuliti ketidakbenarannya";0;0;0;0;in;1186928590614487040;1708980841375056337;jicha90;https://twitter.com/jicha90/status/1709092985202442286
Tue Oct 03 06:26:34 +0000 2023;1709092559778414688;"@kumparan Ayooo, kader @psi_id , beranilah bersuara, kritisilah:  1. Utang yg menggunung 2. KPK yg dilemahkan  3. Korupsi yg merajalela 4. Pemerintahan yg korup (6 menteri) korupsi 5. Proyek yg bermasalah: Rempang, KCIC, IKN, Bts, Wadas, dll";0;0;0;1;in;1603768816189988865;1709084273461035228;rangkutifuat;https://twitter.com/rangkutifuat/status/1709092559778414688
Tue Oct 03 06:26:25 +0000 2023;1709092522335797387;"@Migran_TV_7777 @jokowi Ingatlah ketika kecil tinggal dipinggir Kali pepe tergusur opo ora sedih Pak @jokowi ?  Demikian pula warga asli rempang tanah tumpah darah leluhurnya mau digusur China Tiongkok dengan collaborator pedagang encek2 yang hanya mengandalkan bekingan saja untuk mengeruk keuntungan.";0;0;0;1;in;709721068856954880;1706517807415095660;kiwalipitu;https://twitter.com/kiwalipitu/status/1709092522335797387
Tue Oct 03 06:22:58 +0000 2023;1709091654542795186;"Pemerintah mengklaim investasi Xinyi International Investments Limited atau Xinyi Group di proyek Rempang akan masif.  https://t.co/hBGFkwghdD #mediadigitalcpp #indotvlive #xinyi #rempang #pulaurempang https://t.co/MMqFD18s6M";0;0;0;0;in;1274996555909525504;1709091654542795186;mediadigitalcpp;https://twitter.com/mediadigitalcpp/status/1709091654542795186
Tue Oct 03 06:20:03 +0000 2023;1709090921206403394;"ini kata ibuku mah dlu ortunya ibu ngabisin uang buat bolak balik haji demi bisa meninggal di madinah. ujungnya juga meninggal di rembang sih😃";0;0;0;0;in;1139161444522516480;1709090921206403394;measyourgf;https://twitter.com/measyourgf/status/1709090921206403394
Tue Oct 03 06:19:30 +0000 2023;1709090784170086824;"REMPANG JANGAN LEPASKAN TANAH ULAYAT MU WALAUPUN ITU HANYA SEJENGKAL.!!!   BANGKIT DAN MELAWANLAH RAKYAT INDONESIA.!!! https://t.co/aJFVRTfxAH";1;11;199;669;in;1504116674781331457;1709090784170086824;Migran_TV_7777;https://twitter.com/Migran_TV_7777/status/1709090784170086824
Tue Oct 03 06:18:59 +0000 2023;1709090653882523652;"Menteri Investasi/kepala BKPM, Bahlil Lahadalia banjir cemooh dan kritik.   #bahlil #Rempang #RempangMelawan #saiddidu https://t.co/QK9SbYlWTX";0;1;1;0;in;1698580133068865536;1709090653882523652;heralddotID;https://twitter.com/heralddotID/status/1709090653882523652
Tue Oct 03 06:17:51 +0000 2023;1709090368695005409;"Tercemar Debu Perbaikan Jalan Pantura, Petani Garam #Rembang Gelar Aksi #klikRMOL https://t.co/oTPX4tulEK";0;0;0;0;in;950627851140710401;1709090368695005409;rmoljateng;https://twitter.com/rmoljateng/status/1709090368695005409
Tue Oct 03 06:16:20 +0000 2023;1709089985851457640;"@OposisiCerdas Pak Presiden @jokowi , dari hasil audit NCW proyek pulau Rempang penuh aroma bangsat dan bajingan.  Sudah begini telak kenapa pak Bahlil masih ngotot mau menggusur warga? Ada apa?";0;0;0;0;in;1603768816189988865;1709029128773746753;rangkutifuat;https://twitter.com/rangkutifuat/status/1709089985851457640
Tue Oct 03 06:13:35 +0000 2023;1709089292226863364;"Minta persetujuan relokasi sama warga asli Rempang om, bukan sama anak SMP.";0;0;0;1;in;964364028;1709089292226863364;iman100017;https://twitter.com/iman100017/status/1709089292226863364
Tue Oct 03 06:13:32 +0000 2023;1709089280197583006;"@detikcom Contoh kasus ada pada psn rempang dan kereta cepat. Jwwabannya";0;0;0;0;in;1624640931168415745;1708693289405456459;FatraIncs;https://twitter.com/FatraIncs/status/1709089280197583006
Tue Oct 03 06:10:55 +0000 2023;1709088620798447636;"Ini Kabar 35 Warga Didemo Rempang yang Belum Dibebaskan  https://t.co/0SbYgKEJB9 https://t.co/gGWRvPJ0US";0;0;0;0;in;1618989586499383298;1709088620798447636;Leonengq;https://twitter.com/Leonengq/status/1709088620798447636
Tue Oct 03 06:09:26 +0000 2023;1709088249908777460;"Bahlil: Kami Berjiwa Besar Akui Ada Keliru soal Rempang  &lt  #Rempang #BahlilLahadalia #KonflikRempang https://t.co/K9zcZrSirI";0;4;8;11;in;23343960;1709088249908777460;kompascom;https://twitter.com/kompascom/status/1709088249908777460
Tue Oct 03 06:07:47 +0000 2023;1709087832219021496;"@tvOneNews Apakah PSN di Rempang merupakan titipan pihak-pihak tertentu seperti yang disampaikan Pak Anies Baswedan.";0;0;0;6;in;1434704169588256773;1708980841375056337;Razieq97;https://twitter.com/Razieq97/status/1709087832219021496
Tue Oct 03 06:07:21 +0000 2023;1709087723108364736;"@Kanseulir @bahlillahadalia Di ambil pasir Rempang lalu ekspor ke Spore sdh banyak untung";0;0;0;0;in;1604507193776123905;1708835031979053519;moge08;https://twitter.com/moge08/status/1709087723108364736
Tue Oct 03 06:02:03 +0000 2023;1709086388942209388;"@ryaansop @HeyNopalll @don_julR @RandomWorldWar @SETYOELA Bagus warga lokal kesabaran setipis tisu, demokrasinya sehat.  Indonesia 130+ mati di Kanjuruhan, seklompok pemuda FPI dibunuh aparat, tanah Rempang digusur, pengadilan selesai tanpa bukti, pada diem semua, itu sabar apa dibodohi?";0;0;0;0;in;1640756999150501888;1709002032194142492;jiajak378272;https://twitter.com/jiajak378272/status/1709086388942209388
Tue Oct 03 06:01:54 +0000 2023;1709086351197704681;"35 Warga yang Terlibat dalam Demo Rempang Masih Ditahan, Salah Satunya Ajukan Penangguhan Penahanan https://t.co/iMR0w0RxoF";0;0;0;0;in;1446014623761637379;1709086351197704681;medianekita;https://twitter.com/medianekita/status/1709086351197704681
Tue Oct 03 06:01:34 +0000 2023;1709086269886885989;"@Miduk17 @danz_sympony Jual calon presiden kok jual orang  miskin..  Jual calon presiden itu jual prestasi..   Walopun calonnya tajir melintir kalo rekan jejak bagus yg jadi pilihan..   Jojowi dulu ceritanya miskin di gusur..  Sekarang malah gusur REMPANG..  Gusur WADAS..   Jangan bodoh permanen";0;0;0;1;in;1660664301001269251;1708736614841852163;Chanelshaka7;https://twitter.com/Chanelshaka7/status/1709086269886885989
Tue Oct 03 05:58:53 +0000 2023;1709085593467228420;"@BiLLRaY2019 Kami gak butuh naik gunung, kami gak suka presiden boneka banteng lagi. Rempang menderita";0;0;0;0;in;1482216033125806093;1708824617954197573;AwanDar82762500;https://twitter.com/AwanDar82762500/status/1709085593467228420
Tue Oct 03 05:58:06 +0000 2023;1709085397903630655;"Sebagian Benar, Konten Berisi Video Ustad Abdul Somad tentang Warga Pulau Rempang #TempoCekFakta #CekFakta https://t.co/3vQ1mDedWb";0;0;0;3;in;18129942;1709085397903630655;tempodotco;https://twitter.com/tempodotco/status/1709085397903630655
Tue Oct 03 05:56:17 +0000 2023;1709084940472860751;"*Keliru Tangani Konflik Pulau Rempang, Muslim Arbi Minta Bahlil dan Panglima TNI Mundur*  https://t.co/qyXjcDsaKM";0;0;0;0;in;1450818985503571969;1709084940472860751;romyfanboy;https://twitter.com/romyfanboy/status/1709084940472860751
Tue Oct 03 05:55:06 +0000 2023;1709084641175765241;"@narkosun narkosun!! itu rempang titipan siapa??  kereta tepu2 cina titipan siapa??? proyek bikin rugi negara ko di bela mbabi buta!";0;1;0;1;in;951082919115632640;1708967107734782339;ikur12_iwan;https://twitter.com/ikur12_iwan/status/1709084641175765241
Tue Oct 03 05:55:00 +0000 2023;1709084614634135572;"Nasib Pulau Rempang, Jangan Sampai seperti Teriakan Kosong, kafilah Tetap Berlalu.";0;0;0;0;in;1252870519721824261;1709084614634135572;suryamakmurnas3;https://twitter.com/suryamakmurnas3/status/1709084614634135572
Tue Oct 03 05:52:54 +0000 2023;1709084088668418318;"@geloraco Pemilu itu jg bkn untung rugi, yg penting dapat pemimpin hebat. Harusnya. Kita habis triliunan rupiah unt pemilu itu tidak untuk dapat pemimpin yg cm pintar berkelit. Rugi, rakyat di bawa2. Knp unt Rempang tdk berpikir yg sama unt melayani rakyat? Knp hrs ada rakyat yg didzalimi?";0;0;0;0;in;1085254697185828864;1708812680457592867;Didikjzie;https://twitter.com/Didikjzie/status/1709084088668418318
Tue Oct 03 05:48:31 +0000 2023;1709082985813995640;"@liputan6dotcom Kereta Cepat : Whoosh pake utang Utang Meroket : Whoosh kecekek Janji Tidak Impor : Whoosh Ngibul Janji Tidak Bagi2 Kursi : Whoosh lupa Janji Sstifikat Rempang : Whoosh belaga Pilon";0;1;0;0;in;1112249626726293504;1708854398099878215;NcangBeni;https://twitter.com/NcangBeni/status/1709082985813995640
Tue Oct 03 05:48:06 +0000 2023;1709082879698075729;"Amdal Proyek Rempang Eco-City dan Klaim Menteri Bahlil https://t.co/zvgnHsVzOJ lewat @GoWest.ID";0;0;0;0;in;767014902099607552;1709082879698075729;gowest_id;https://twitter.com/gowest_id/status/1709082879698075729
Tue Oct 03 05:48:00 +0000 2023;1709082853416611944;"Amdal Proyek Rempang Eco-City dan Klaim Menteri Bahlil https://t.co/eVBQkBJZGR lewat @GoWest.ID";0;0;0;0;in;353758281;1709082853416611944;gowestid;https://twitter.com/gowestid/status/1709082853416611944
Tue Oct 03 05:45:00 +0000 2023;1709082098693210161;"Terima Data dari BP, Disdik Batam Persiapkan Sekolah Bagi Anak-Anak Rempang https://t.co/j7wxwIe4Cj";0;0;0;0;in;60490875;1709082098693210161;BatamPos;https://twitter.com/BatamPos/status/1709082098693210161
Tue Oct 03 05:42:07 +0000 2023;1709081373871681647;"@geloraco Duit BP Batam dari mana? Dari kantong pribadi? Woi.. @bahlillahadalia.. duit BP Batam itu dari APBN. Berbagai fasilitas dlm rangka menggusur masy Rempang itu atas beban APBN yg mau dilakukan utk kepentingan investor China dan mafia dunia hitam. Masih waraskah?";0;0;0;0;in;1704371657690013696;1708794692891267387;Nicke9662734599;https://twitter.com/Nicke9662734599/status/1709081373871681647
Tue Oct 03 05:41:04 +0000 2023;1709081111945736612;"NCW Klaim Temukan 7 Kejanggalan Proyek Rempang https://t.co/5m2QoR6dLk";0;0;3;4;in;41730943;1709081111945736612;VIVAcoid;https://twitter.com/VIVAcoid/status/1709081111945736612
Tue Oct 03 05:39:34 +0000 2023;1709080732113813774;"@tvOneNews Xinyi #rempang abal2 @detikcom @kompascom @jokowi @ganjarpranowo @DPR_RI @psi_id @CNNIndonesia @BBCIndonesia @jakpost @Bisniscom @korantempo @RadioElshinta @MataNajwa @antaranews @Metro_TV @antikorupsi @kumparan @liputan6dotcom @VIVAcoid @jawapos @e100ss @SonoraFM92 @mohmahfudmd";0;0;0;0;in;1481357222;1708980841375056337;yoiyoiyoooiiii;https://twitter.com/yoiyoiyoooiiii/status/1709080732113813774
Tue Oct 03 05:39:22 +0000 2023;1709080683753435485;"@baba_bayuP Gas rembang meneh";0;1;0;0;in;563356924;1709068323449970784;jcvanrio;https://twitter.com/jcvanrio/status/1709080683753435485
Tue Oct 03 05:39:16 +0000 2023;1709080656092000719;"Pandangan Para Ulama Aswaja Tapal Kuda Probolinggo Terkait Kasus Rempang  https://t.co/h1XrD9n8rN - Menanggapi kasus Rempang Kepulaun Riau, bentrok antara warga dengan aparat keamanan akibat kebijakan rezim yang menginstruksikan supaya Masyarakat setempat  #JalanMenujuIslamKaffah https://t.co/mSycYv5DCY";0;0;0;0;in;1526408021340917761;1709080656092000719;Sucipto1177;https://twitter.com/Sucipto1177/status/1709080656092000719
Tue Oct 03 05:38:49 +0000 2023;1709080545358131543;"Kasus Rempang, Direktur Rumah Inspirasi Perubahan: Ada Indikasi Pemerintah Menggunakan Domein Verklaring  https://t.co/h1XrD9n8rN - Menganggapi kebijakan Rezim terhadap kasus Rempang, Direktur Rumah Inspirasi Perubahan Probolinggo Ustaz Indra Fakhruddin #JalanMenujuIslamKaffah https://t.co/JPxHwbMC8b";0;0;0;0;in;1526408021340917761;1709080545358131543;Sucipto1177;https://twitter.com/Sucipto1177/status/1709080545358131543
Tue Oct 03 05:38:34 +0000 2023;1709080481348882544;"Doa Baik Warga Rempang ke Airlangga Hartarto #AirlanggaHartarto #GolkarIndonesia #Golkar https://t.co/FbY8OKxX2y";0;0;0;3;in;1587312017526108160;1709080481348882544;pemimpinrakyat_;https://twitter.com/pemimpinrakyat_/status/1709080481348882544
Tue Oct 03 05:37:47 +0000 2023;1709080284862533861;"Ne kalau beneran saya mau belikan sembako buat saudara kita di Rempang Galang..Bismillah";0;0;0;0;in;1480671274774904836;1709080284862533861;MasFurqon15;https://twitter.com/MasFurqon15/status/1709080284862533861
Tue Oct 03 05:37:11 +0000 2023;1709080133511127533;""Tolonglah rakyat itu, Rempang Pak, 'hikmat kebijaksanaan', bukan 'hikmat kebijakan'. Itulah pedoman kita," Kata JK...  Komentar :  Mengasihani rakyat bukanlah solusi, apalagi hanya sekedar ucap belaka. Sebab kerusakan negeri ini dan #jalanmenujuislamkaffah #maulidnabi https://t.co/L5cwlLl5dc";0;0;0;0;in;1526408021340917761;1709080133511127533;Sucipto1177;https://twitter.com/Sucipto1177/status/1709080133511127533
Tue Oct 03 05:33:52 +0000 2023;1709079296550351074;"@CNNIndonesia Jngn mau di bodohin ml..warga rempang AZ di kadalin yg katanya mau di bikin sertipikat tanah ..padah dari th 2019 Jokowi janji ...";0;0;0;0;in;1672489589943193600;1709060337058857236;DSarastami96477;https://twitter.com/DSarastami96477/status/1709079296550351074
Tue Oct 03 05:33:12 +0000 2023;1709079130124517601;"HMI Kecam Menteri Bahlil Pakai Preman Bubarkan Aksi Bela Rempang https://t.co/5tO01pdMgb";0;0;0;0;in;261160000;1709079130124517601;Newstagar;https://twitter.com/Newstagar/status/1709079130124517601
