created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Oct 09 06:31:08 +0000 2023;1711268037612155093;"Belum Rampung Soal Rempang, Persis Sebulan Aparat Bentrok dengan Warga Seruyan, Satu Orang Tewas #TempoNasional https://t.co/apioXs6lNs";0;0;11;11;in;18129942;1711268037612155093;tempodotco;https://twitter.com/tempodotco/status/1711268037612155093
Mon Oct 09 06:25:41 +0000 2023;1711266666846519699;"@hekahert itu tugas walhi utk mengusut penebang" liar di rempang";0;0;0;0;in;1660125475942068224;1711238758111301672;owelkamei;https://twitter.com/owelkamei/status/1711266666846519699
Mon Oct 09 06:20:29 +0000 2023;1711265355581297097;"Mantab mas bro @cakimiNOW, siapapun bisa tersangkut masalah, judulnya Anggota Dewan, yo mesti kudu jd contoh, masa keluar ReL yo wajar klo harus 'NoN AktiF', ra ngerti Piye PresideN skr dg kebijakan menyimpang kok jik menjabat (STOP REMPANG) ? Nggih nopo mboten pak @jokowi ?";0;0;0;0;in;1707687349;1711265355581297097;DidyCare;https://twitter.com/DidyCare/status/1711265355581297097
Mon Oct 09 06:20:10 +0000 2023;1711265275059040344;"Baca berita selengkapnya yang berjudul "Mayoritas Warga Rempang Menolak Relokasi" dalam tautan berikut.  #KonflikRempang #AdadiKompas   https://t.co/nWI1rDZ0mU";0;1;2;2;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711265275059040344
Mon Oct 09 06:19:07 +0000 2023;1711265011308646769;"Kangen seblak prasmanan rembang";0;0;0;0;in;1032431070896054272;1711265011308646769;rexthetoy;https://twitter.com/rexthetoy/status/1711265011308646769
Mon Oct 09 06:18:39 +0000 2023;1711264894912499865;"Anak ini belum tahu apa2. Tdk ada campur tangan asing. Justru Thailand &amp  Malaysia mau bangun Terusan antara laut Andaman &amp  Teluk Siam di Provinsi Hatyai &amp  Patani , Selat Melaka Mati. Singapura siap2 jd  Financial Centre spt Swiss. Bilang saja Anda tdk sanggup urus  Rempang. https://t.co/710naK4ydu";4;9;27;96;in;1041255648653062145;1711264894912499865;NataliusPigai2;https://twitter.com/NataliusPigai2/status/1711264894912499865
Mon Oct 09 06:18:26 +0000 2023;1711264841955221961;"Lagi dn terulang lgi,blm hilang ingatan kita tragedi Rempang, kali ini terjadi lg menimpa warga Bangkal Seruyan Raya Kalteng. Kriminalisasi dn tindak kekerasan oleh aparat kepolisian. Pak Presiden @jokowi dimana keadilan bagi seluruh rakyat, pak @ListyoSigitP apa ini prosedurnya? https://t.co/pVFgVWVNBz";0;0;0;0;in;2469105158;1711264841955221961;fuadbahari96;https://twitter.com/fuadbahari96/status/1711264841955221961
Mon Oct 09 06:15:00 +0000 2023;1711263975739163035;"Menteri Investasi dan Kepala Badan Koordinasi Penanaman Modal Bahlil Lahadalia mengklaim Sekitar 70% warga Pasir Panjang, Rempang, Batam, Kepulauan Riau siap dipindahkan ke Tanjung Banun.  #SmartNews @KATADATAcoid https://t.co/RW89D84GIW";0;0;0;0;in;177084452;1711263975739163035;RadioSmartFM;https://twitter.com/RadioSmartFM/status/1711263975739163035
Mon Oct 09 06:10:08 +0000 2023;1711262754156490980;"Tenggat waktu untuk merelokasi masyarakat Pulau Rempang ke Pulau Galang,  yang dijadwalkan pada 28 September, batal atau tidak jadi dilakukan.  https://t.co/WMjk62wZrA";0;0;0;0;in;2295403266;1711262754156490980;GatraMediaGroup;https://twitter.com/GatraMediaGroup/status/1711262754156490980
Mon Oct 09 06:06:57 +0000 2023;1711261951043768411;"@BSbukit @bahlillahadalia dan @atr_bpn Maen Pakai Preman di Rempang Batam @KantahKotaBatam TNI dan polri Tak mempan";0;0;3;18;in;1605195051084435457;1711231151543898560;sumpanto;https://twitter.com/sumpanto/status/1711261951043768411
Mon Oct 09 06:04:33 +0000 2023;1711261348007698497;"@wallarches @PartaiSocmed Karena mau nutupi rempang, jadi kasus porno dinaikkan";0;0;0;0;in;1675176517301862401;1711232091911004332;JohnToledozero;https://twitter.com/JohnToledozero/status/1711261348007698497
Mon Oct 09 06:02:09 +0000 2023;1711260744040563102;"Beda Rempang beda lagi di Sumatra Utara.. https://t.co/UospYl8ALI";0;0;0;0;in;1480671274774904836;1711260744040563102;MasFurqon15;https://twitter.com/MasFurqon15/status/1711260744040563102
Mon Oct 09 06:00:13 +0000 2023;1711260258075869365;"@BSbukit @Gojekmilitan Kalo orang rempang galang melawan, macam mana nasibnya preman preman ini….";0;0;0;3;in;1686019992444088320;1711231151543898560;PuangRahmang;https://twitter.com/PuangRahmang/status/1711260258075869365
Mon Oct 09 05:59:40 +0000 2023;1711260119990968606;"بِسْمِ اللهِ الرَّحْمٰنِ الرَّحِيْم  *UMMAT LEADERS' CLUB PRESENTS*  Webinar : *_"Class Action_ Warga Rempang : Menggugat Pemerintah Salah Urus Rakyat"*   Daftar ke nomor whatsapp 0813 8897 2424 Atau Klik ini = https://t.co/xqGliLZCK7 https://t.co/JoJIRApc6s";0;0;0;2;ca;1382077264964186113;1711260119990968606;AdiHamidFuadi4;https://twitter.com/AdiHamidFuadi4/status/1711260119990968606
Mon Oct 09 05:55:24 +0000 2023;1711259046119186898;"Ckckck, Tukang Hasut Bayaran @firzahusainInc lagi" sebar disinformasi,goreng berita dg narasi sendiri,bangun persepsi liar kilik sana-i. Bs jd sesuai pesanan Juragan. Cb alihkan isu konflik aparat vs warga di Kalimantan &amp  Rempang. Hy terjadi di era rezim Pembohong @jokowi. Waras? https://t.co/izaYn6y74o";0;0;0;0;in;783290663483809792;1711259046119186898;EkoWitono9;https://twitter.com/EkoWitono9/status/1711259046119186898
Mon Oct 09 05:54:39 +0000 2023;1711258855177674773;"Mayoritas warga di Pulau Rempang, Batam, Kepulauan Riau, menolak digusur. Ombudsman Perwakilan Kepri menyatakan lebih dari 70 persen warga di lima kampung tua menolak digeser ke kampung lain untuk pembangunan tahap I Rempang Eco City. #KonflikRempang #AdadiKompas";0;1;2;1;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711258855177674773
Mon Oct 09 05:52:41 +0000 2023;1711258360224555382;"@bianca01403 PKI tidak menginginkan hadirnya Islam.Mereka anggap Islam menggagalkan semua usaha PKI,yang menurut mereka ,apa yang di lakukan semua benar.Termasuk mengusir Penduduk tanah Rempang,bikin IKN dan merampas hak tanah milik rakyat di Mandalika.";0;1;0;0;in;1509700424018063369;1711206270458597572;MocangTian;https://twitter.com/MocangTian/status/1711258360224555382
Mon Oct 09 05:51:13 +0000 2023;1711257993176822002;"@passrembang Aq jg rembang kak.. siapa tau bisa lanjut";0;0;0;0;in;1706909071969005568;1696791625815707811;PutraWicak27799;https://twitter.com/PutraWicak27799/status/1711257993176822002
Mon Oct 09 05:47:41 +0000 2023;1711257100658360386;"@DoankWarto gara-gara Bahlil rempang";0;0;0;0;in;1562844044543537154;1711228548734927229;Herwaku;https://twitter.com/Herwaku/status/1711257100658360386
Mon Oct 09 05:46:59 +0000 2023;1711256925047034322;"@John72994853 @WagimanDeep212_ Mereka mah micek bin mbudeg dengan apa2 yg yerjadi di Rembang, Wadas... sebagaimana pendahulunya yang sama2 micek bin mbudeg soal Rempang, Komodo, dan yg terakhir kmarin";0;0;0;0;in;1052054379770011649;1710951186285875515;sukanyamotor2;https://twitter.com/sukanyamotor2/status/1711256925047034322
Mon Oct 09 05:46:43 +0000 2023;1711256859745874128;"@dee_jacobus @MardaniAliSera Termasuk Rempang dong ya..?? Mereka wajib mempertahankan tanahnya";0;1;0;3;in;1725556034;1711155296784326807;Bro_Lucky86;https://twitter.com/Bro_Lucky86/status/1711256859745874128
Mon Oct 09 05:44:00 +0000 2023;1711256176653132255;"Rempang Menulis Air Mata Luka Nestapa dalam Sejarah Kelam (Studi Kasus Proyek-PSN-Rempang Eco City-Xyni-China) Bagian 2 dari 4 Tulisan https://t.co/XaIsazcbje  #tjimanoek #tjimanoekcom #rempang #proyekstrategisnasional #wargarempang #investasi #china #xinyi #tiongkok";0;0;0;0;in;1263372649222164481;1711256176653132255;tjimanoekcom;https://twitter.com/tjimanoekcom/status/1711256176653132255
Mon Oct 09 05:34:02 +0000 2023;1711253666941051347;"Pada hari Senin Tanggal 09 Oktober 2023 Jam 07.00 Wib bertempat di Halaman SMP N1 Sarang berlangsung giat Upacara Pengibaran Bendera dalam rangka Police Goes To School Polres Rembang. Kapolsek Sarang AKP Pujiono, SH bertindak sebagai Inspektur upacara. https://t.co/tZjtkupBVe";0;0;0;0;in;1588023917309939712;1711253666941051347;sektor_sarang;https://twitter.com/sektor_sarang/status/1711253666941051347
Mon Oct 09 05:34:01 +0000 2023;1711253664877433344;"@ekokuntadhi1 Lumayan bang perusuh NKRI terpecah konsentrasinya dari soal rempang sebagian ke Palestina";0;0;0;0;in;205180324;1710943806143754682;deddyyunarto;https://twitter.com/deddyyunarto/status/1711253664877433344
Mon Oct 09 05:33:48 +0000 2023;1711253610250621165;"@NathPribady gw up soal palestine aja bang, soal rempang, kalimantan jg dah gw up ko,";0;0;0;0;in;1442705073323352064;1710818117977514429;HenHenschel;https://twitter.com/HenHenschel/status/1711253610250621165
Mon Oct 09 05:26:20 +0000 2023;1711251731588477288;"📌Hari, tanggal: Selasa, 10 Oktober 2023 📌Pukul : 13.00 - 15.00 WIB 📌Meeting ID: 957 4832 4154 📌Passcode: rempang  📌Link zoom: https://t.co/lB7SkmLIWk 📌Live Youtube streaming:  https://t.co/pV6AHH3fcG";0;1;0;0;in;280895955;1711251716761600383;PolitikBRIN;https://twitter.com/PolitikBRIN/status/1711251731588477288
Mon Oct 09 05:26:20 +0000 2023;1711251727910109486;"Berdasarkan latar belakang tersebut, Pusat Riset Politik BRIN akan mengadakan webinar dengan topik *“Konflik PSN Rempang Eco City: Mengejar Investasi, Meninggalkan Masyarakat Sendiri?”*, yang akan diselenggarakan pada:";0;1;0;0;in;280895955;1711251716761600383;PolitikBRIN;https://twitter.com/PolitikBRIN/status/1711251727910109486
Mon Oct 09 05:26:19 +0000 2023;1711251723933925732;"Salah satu PSN yang memunculkan konflik yang melibatkan masyarakat dan pemerintah adalah pembangunan Rempang Eco City di Pulau Rempang, Batam, Kep. Riau.   Untuk itu penting untuk mengetahui mengapa konflik tersebut bisa terjadi dan bagaimana seharusnya kebijakan pembangunannya?";0;1;0;0;in;280895955;1711251716761600383;PolitikBRIN;https://twitter.com/PolitikBRIN/status/1711251723933925732
Mon Oct 09 05:22:51 +0000 2023;1711250852055560377;"#KebijakanLalimSengsarakanRempang #RempangKorbanKapitalisme #IslamSelamatkanPerempuanRempang #rempangbatam #rempangmelawan #rempang";0;0;0;0;qht;1559798574690746368;1711250852055560377;akusaja60891819;https://twitter.com/akusaja60891819/status/1711250852055560377
Mon Oct 09 05:22:29 +0000 2023;1711250758686097808;"@OposisiCerdas Semoga LBP tak diangkat penyakitnya.. diberi kesabaran menahan sakitnya... menderita selamanya melebihi penderitaan rakyat rempang dll yg terdzolimi olehnya...";0;0;0;0;in;1668221202991841282;1710861848038522929;baby_enzy72172;https://twitter.com/baby_enzy72172/status/1711250758686097808
Mon Oct 09 05:19:58 +0000 2023;1711250127401394632;"Ceu Aga, namanya . orang subang 😣😭🙇🏼‍♀  rempang Luhut gempa panas Limpo prabowo pdi kaesang Ganjar anies jokowi jessica mirna tiktokshop gibran islam hamas israel IKN https://t.co/pQPnsadjhP";0;0;1;2;in;1317084070468177920;1711250127401394632;NurilHiLma2022;https://twitter.com/NurilHiLma2022/status/1711250127401394632
Mon Oct 09 05:19:26 +0000 2023;1711249994181964005;"@dedebuldan Rakyat Rempang juga masih harus terusir oleh kolonial  ?";0;1;0;1;in;1687047462723497984;1711248790748053836;dadangs79158054;https://twitter.com/dadangs79158054/status/1711249994181964005
Mon Oct 09 05:15:33 +0000 2023;1711249013956321341;"Pemerintah akan memindahkan 950 keluarga di lima kampung tua tersebut ke Kampung Tanjung Banun yang juga terletak di Pulau Rempang. Namun, sampai sekarang pembangunan perumahan relokasi belum juga dimulai. #KonflikRempang #AdadiKompas   https://t.co/D3sagmo9cE";0;1;4;3;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711249013956321341
Mon Oct 09 05:12:17 +0000 2023;1711248192044761200;"@HmfaqihA Lanjutkan hutangnya, lanjutkan gusur rempang, lanjutkan miskinkan jateng nya, lanjutkan hgu 160 tahun..";0;0;0;0;in;1462352173384159233;1710601381881827394;RoyRojaya;https://twitter.com/RoyRojaya/status/1711248192044761200
Mon Oct 09 05:07:52 +0000 2023;1711247081275535775;"@bahlillahadalia Sebenarnya siapa yang preman...??? #saverempang #rempang https://t.co/76do2eYjDq";0;0;0;0;in;83368887;1711247081275535775;RUANG_KIT4;https://twitter.com/RUANG_KIT4/status/1711247081275535775
Mon Oct 09 05:05:50 +0000 2023;1711246572158365886;"Proyek Strategis Nasional (PSN) Rempang Eco City bakal dibangun di Pulau Rempang dengan nilai investasi ratusan triliun rupiah. Nota kesepahaman itu ditandatangani Badan Pengusahaan Batam, Pemerintah Kota Batam, dan PT Makmur Elok Graha (MEG) pada 2004. #KonflikRempang…";0;1;1;0;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711246572158365886
Mon Oct 09 05:03:39 +0000 2023;1711246021802745947;"Khabar #rempang  . #batam #galang #rempang  #kepri #relokasirempang https://t.co/7oB0jJPHzD";0;1;0;2;in;1694263923544035328;1711246021802745947;rempang_04;https://twitter.com/rempang_04/status/1711246021802745947
Mon Oct 09 04:56:44 +0000 2023;1711244280638181732;"@kompascom @msaid_didu Ayo pak lawan terus @jokowi jangan cuma mau enaknya saja,giliran ada masalah cuci tangan spt kasus2 food estate,kereta cepat,rempang dll";0;0;0;0;in;175752346;1711172802945118717;firdlan;https://twitter.com/firdlan/status/1711244280638181732
Mon Oct 09 04:54:50 +0000 2023;1711243802072220006;"@apek___ Ayoo mas gibran, ke rempang";0;0;0;0;in;1405277843349639177;1711237339526439168;CryptoIn77;https://twitter.com/CryptoIn77/status/1711243802072220006
Mon Oct 09 04:52:55 +0000 2023;1711243318724890975;"Suara Efek Rumah Kaca saat Tampil di Tasik, Ajak Bantu Kondisi Rempang-Galang                      Tautan: https://t.co/68BBqtWsvv https://t.co/KMFuhWsUDF";0;0;0;1;in;956830843086884864;1711243318724890975;KoranTJVideo;https://twitter.com/KoranTJVideo/status/1711243318724890975
Mon Oct 09 04:46:56 +0000 2023;1711241813225541928;"Cabut konsesi dr REMPANG https://t.co/ZZ1NkGHBXJ";0;0;0;1;in;1168102826624483329;1711241813225541928;ENS53311139;https://twitter.com/ENS53311139/status/1711241813225541928
Mon Oct 09 04:46:11 +0000 2023;1711241626109317622;"Cabut k9nsedi dr REMPANG  https://t.co/ruYb090m23";0;0;0;0;in;1168102826624483329;1711241626109317622;ENS53311139;https://twitter.com/ENS53311139/status/1711241626109317622
Mon Oct 09 04:42:55 +0000 2023;1711240804759699486;"@Bambangmulyonoo @Abdoeljegger202 Ngaku kafir, Brewokmu,luh. Luh coba sekali2 posting pelanggaran2 rempang,yg terbaru kalimantan? Warga sipil di tembak mati? Luh bangga kan?..";0;1;0;1;in;1541831846354644992;1711170900874436785;Usuludin321;https://twitter.com/Usuludin321/status/1711240804759699486
Mon Oct 09 04:41:35 +0000 2023;1711240467223044382;"@6undul0h Pk mentri warga rempang wajar mempertahankan tanah kelahirannya,tanah air Indonesia bukan preman yg preman tuch yg mengambil tanah air Indonesia,yg mnjual ke negara lain";0;0;0;0;in;1568996025842675712;1709559115020927219;Wagiman03448544;https://twitter.com/Wagiman03448544/status/1711240467223044382
Mon Oct 09 04:38:28 +0000 2023;1711239684343636369;"Kekerasan di Rempang, Seruyan dan di tempat2 lokasi investasi lainnya itu bukan perkara komunikasi tapi perkara konsekuensi logis dari kebijakan investasi yg mengabaikan hak hidup dan ruang hidup rakyat. Ke depan kerja polisi&amp  tentara akan lbh bnyk berperang dng rakyat sendiri";0;4;29;51;in;175442007;1711239684343636369;ecosocrights;https://twitter.com/ecosocrights/status/1711239684343636369
Mon Oct 09 04:36:43 +0000 2023;1711239241773240406;"70 Persen Warga Pasir Panjang Rempang Bersedia Digusur https://t.co/Je408BzZij";0;0;0;0;in;305657272;1711239241773240406;ilhamiasnawi;https://twitter.com/ilhamiasnawi/status/1711239241773240406
Mon Oct 09 04:30:15 +0000 2023;1711237615041773681;"Diduga Akibat Korsleting Listrik, Gudang Kayu di Rembang Ludes Terbakar https://t.co/bGlUqJ7QFW";0;0;0;1;in;55507370;1711237615041773681;tvOneNews;https://twitter.com/tvOneNews/status/1711237615041773681
Mon Oct 09 04:30:11 +0000 2023;1711237600999334190;"Rempang belum selesai, kini Seruyan. Itulah hasil kebijakan investasi yg ugal2an";0;3;33;51;in;175442007;1711237600999334190;ecosocrights;https://twitter.com/ecosocrights/status/1711237600999334190
Mon Oct 09 04:30:03 +0000 2023;1711237567302037745;"Thousands of Indonesian residents on Rempang Island, mostly fishermen, reject a multibillion-dollar Chinese-funded megaproject which may see some villages being completely cleared. #Indonesia  https://t.co/RmktCTLafa";0;0;0;0;en;1181058490774642688;1711237567302037745;UCANews;https://twitter.com/UCANews/status/1711237567302037745
Mon Oct 09 04:28:45 +0000 2023;1711237239123107974;"Update Relokasi Warga Terdampak Rempang Eco City, BP Batam Sebut 25 KK Tempati Hunian Sementara  https://t.co/3rmlHQHbUW";0;1;0;0;in;1643093405302652928;1711237239123107974;PhotoBnp77308;https://twitter.com/PhotoBnp77308/status/1711237239123107974
Mon Oct 09 04:26:01 +0000 2023;1711236550502330827;"@pundingin Cari yang wilayah rembang, jawa tengah. Ternyata belum ada🥹";0;1;0;0;in;1420585716879220737;1711027516327305696;ilhamnurakbar_;https://twitter.com/ilhamnurakbar_/status/1711236550502330827
Mon Oct 09 04:22:34 +0000 2023;1711235681702621321;"@dawiguna @SekteAxis @barubikinlol Utamakan rakyat Bukan utamakan investor  Semoga Rempang mengikuti jejak yogyakarta https://t.co/Dduj3VOL5u";0;0;0;0;in;2280158407;1711196451878113602;TheFaredan;https://twitter.com/TheFaredan/status/1711235681702621321
Mon Oct 09 04:18:08 +0000 2023;1711234565564690872;"70 Persen Warga Pasir Panjang Rempang Bersedia Digusur https://t.co/hrVyKBVqAh";0;2;0;0;in;47596019;1711234565564690872;liputan6dotcom;https://twitter.com/liputan6dotcom/status/1711234565564690872
Mon Oct 09 04:14:16 +0000 2023;1711233593463500996;"@sopyan_mr @Jangkrikgengg15 @kompascom Nanti tiba” muncul berita penduduk rempang di teroriskan krn memperjuangkn tempat tinggalnya 🫣";0;0;0;1;in;307413145;1710799415722828143;PekPekok;https://twitter.com/PekPekok/status/1711233593463500996
Mon Oct 09 04:13:00 +0000 2023;1711233276067856702;"@ShenoWirang MENANG.....MENANGISLAH KALIAN seperti rakyat Rempang dan kalimantan ! Hutang Bertumpuk² siapa yg bayar ! Kaum Milenial ogah pilih Merah !";0;0;0;1;in;1496478512915828736;1711150666343985280;Firdaus85950099;https://twitter.com/Firdaus85950099/status/1711233276067856702
Mon Oct 09 04:12:17 +0000 2023;1711233096018989097;"Belum tuntasnya penyelesaian konflik agraria yang terjadi di Pulau Rempang mendapat perhatian masyarakat. Di satu sisi, publik tetap memandang pentingnya aspek keberlangsungan investasi. @RanggaEkaSakti1 #Survei #AdadiKompas  https://t.co/o2rQi58Pi4";0;0;0;0;in;771030588;1711233096018989097;KompasData;https://twitter.com/KompasData/status/1711233096018989097
Mon Oct 09 04:12:06 +0000 2023;1711233047696441446;"relokasi pengembangan Rempang Eco City akan diberikan rumah tipe 45 senilai Rp120 juta. Namun, jika warga memiliki rumah yang nilainya lebih besar atas penilaian dari Kantor Jasa Penilai Publik (KJPP), maka akan diberikan tambahan sesuai dengan selisih nilai rumah";0;0;0;0;in;1476475772504195072;1711233038083084329;estehhkecut;https://twitter.com/estehhkecut/status/1711233047696441446
Mon Oct 09 04:12:04 +0000 2023;1711233038083084329;"Penjelasan :  Beredar sebuah pesan berantai WhatsApp yang berisi informasi bahwa warga Pulau Rempang yang terdampak relokasi pengembangan Rempang Eco City harus membayar selisih harga rumah kepada Badan Pengusahaan (BP) Batam. Pada pesan tersebut disebutkan mengenai selisih harga https://t.co/s3VAJLZfjG";0;1;0;0;in;1476475772504195072;1711233038083084329;estehhkecut;https://twitter.com/estehhkecut/status/1711233038083084329
Mon Oct 09 04:11:29 +0000 2023;1711232893501181959;"Satu bulan lalu, konflik pecah antara aparat dan warga lokal di Pulau Rempang, Kota Batam, Kepulauan Riau. @RanggaEkaSakti1 #Survei #AdadiKompas https://t.co/kCd12TjkAA";0;0;0;0;in;771030588;1711232893501181959;KompasData;https://twitter.com/KompasData/status/1711232893501181959
Mon Oct 09 04:11:13 +0000 2023;1711232824521736503;"@PresidenKopi rempang gagal, terbitlah rice cooker";0;0;0;0;in;1603565032058417153;1711062576380228014;lpkkaltim;https://twitter.com/lpkkaltim/status/1711232824521736503
Mon Oct 09 04:06:30 +0000 2023;1711231639182037230;"@GeiszChalifah Jangan jangan kompas tulis bertita di pulau rempang sagalang...dgn kata yg sama";0;0;0;0;in;1379770054808543236;1710903402996363554;Mulyana034;https://twitter.com/Mulyana034/status/1711231639182037230
Mon Oct 09 04:04:46 +0000 2023;1711231202110407164;"Salah satu warga, Amlah (105), mengatakan, satu jengkal pun tidak akan bergeser dari tempat tinggalnya di Kampung Pasir Panjang, Pulau Rempang. Pasir Panjang adalah salah satu dari lima kampung tua yang akan terdampak pembangunan tahap I. #KonflikRempang #AdadiKompas";0;1;2;0;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711231202110407164
Mon Oct 09 04:04:34 +0000 2023;1711231151543898560;"sepertinya ini wajah2 "impor" dari daerah tertentu untuk diadudomba dengan warga melayu Rempang? https://t.co/HwsYEp6ZpG";19;122;431;880;in;1682598502541688832;1711231151543898560;BSbukit;https://twitter.com/BSbukit/status/1711231151543898560
Mon Oct 09 04:03:27 +0000 2023;1711230870810751472;"@Dara_Cega @jokowi @ListyoSigitP @mohmahfudmd @DivHumas_Polri Setelah banyaknya kejadian seperti ini mulai dari rempang,bangkal, dll. orang-orang dayak yg mendukung IKN  APAKAH tk pernah berfikir bahwa kejadian seperti ini akan terjadi &amp  menimpa masyarakat adat dan dayak Kaltim?  Sertifikat masyarakat di persulit, Untuk pengusaha gampang.";0;0;0;0;in;1161646521168719872;1711172180762071397;Saifoul18;https://twitter.com/Saifoul18/status/1711230870810751472
Mon Oct 09 03:55:48 +0000 2023;1711228948083015790;"@pluviocorps @Outstandjing Di ig tertulis sedang di KUDUS, masuk akal si kalo orang rembang, mungkin lagi melancong.";0;1;0;2;in;179156947;1711033652275302847;MusMerden;https://twitter.com/MusMerden/status/1711228948083015790
Mon Oct 09 03:51:25 +0000 2023;1711227841055162614;"Kalian haus perang?! Ayo para kesatria, drpd ngebantai saudaramu sendiri demi mereka cukong2 anjing yg berkedok investasi di rempang &amp  kalimantan, mending klean berangkat bantu rakyat palestina yg sedang bertempur mempertahankan kemerdekaanya, ayo jgn jd PENGHIANAT BANGSA! 💪😎";0;0;0;3;in;1604769276682207232;1711227841055162614;kuntaw_h;https://twitter.com/kuntaw_h/status/1711227841055162614
Mon Oct 09 03:38:05 +0000 2023;1711224488522838170;"Wakil Menteri Agama (Wamenag) RI Saiful Rahmat Dasuki didampingi Kakanwil Kemenag Prov. Jateng Musta'in Ahmad turut dalam kebahagiaan peringatan Maulidurrasul dan Hari Lahir Pondok Pesantren (Ponpes) Al-Anwar 2 Sarang, Rembang pada Minggu (08/10/2023). https://t.co/fhZvyiUTaD";0;0;3;6;in;2989121466;1711224488522838170;KemenagJateng;https://twitter.com/KemenagJateng/status/1711224488522838170
Mon Oct 09 03:37:27 +0000 2023;1711224328677998762;"Too many malls in Klang Valley. We need more parks, better public transport &amp  pedestrian walkways with trees. Also dekat selangor ni mainly shah alam tak tau tempat lain bus stand design takde bumbung. Hujan &amp  panas rembang kat malaysia ni everyday ya. Agak2 le nak minimalis pun";0;0;0;1;in;77205043;1711224328677998762;fxtlnlfxtlnl;https://twitter.com/fxtlnlfxtlnl/status/1711224328677998762
Mon Oct 09 03:36:49 +0000 2023;1711224167755035092;"Baca berita #LiputanTematik tentang #KonflikRempang yang berjudul "Proyek Kejar Tayang di Rempang" selengkapnya dalam tautan berikut. #AdadiKompas   https://t.co/D3sagmo9cE";0;1;1;1;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711224167755035092
Mon Oct 09 03:36:48 +0000 2023;1711224163543982378;"🟠UTAS  Pembangunan PSN Rempang Eco City dinilai dilakukan secara terburu-buru. Warga diminta meninggalkan kampungnya, sementara pembangunan rumah relokasi belum dimulai. Simak #LiputanTematik #KonflikRempang dalam utas berikut. #AdadiKompas  *Tautan ada diposting-an selanjutnya https://t.co/ZuNBQpwPh5";1;3;55;155;in;255866913;1711224163543982378;hariankompas;https://twitter.com/hariankompas/status/1711224163543982378
Mon Oct 09 03:36:01 +0000 2023;1711223968810881168;"Samlekum rempang, bajer anjeng";0;13;40;262;in;1448080308;1711223968810881168;strike_bravo_b;https://twitter.com/strike_bravo_b/status/1711223968810881168
Mon Oct 09 03:33:07 +0000 2023;1711223236854493464;"@GreenpeaceID @jokowi Belum selesai rempang, sdh ribut lagi di kalteng, akibat ulah pejabat yg tdk berprikemanusia";0;0;0;2;in;1700136567665561600;1710650645760692617;yunansiregar123;https://twitter.com/yunansiregar123/status/1711223236854493464
Mon Oct 09 03:30:31 +0000 2023;1711222581989458418;"Sungguh membakar semangat baca timeline bnyk yg mendukung Palestina yg dijajah, trmsk dr dukungan warga +62.  Yuk bisa yuk, warga +62 dukung warga Papua, Rempang, Seruyan, Air Bangis, Wadas, dll.  Kebiadaban Israel thd warga Palestina sama persis yg dialami Papua, dll koq.";1;3;18;53;in;47560877;1711222581989458418;juliusibrani;https://twitter.com/juliusibrani/status/1711222581989458418
Mon Oct 09 03:30:19 +0000 2023;1711222531980681249;"@Mdy_Asmara1701 Jangan seperti kasus di: - Rempang - Kampung Akuarium - Mandalika  Dll";0;0;0;0;in;1603768816189988865;1711217907487916194;rangkutifuat;https://twitter.com/rangkutifuat/status/1711222531980681249
Mon Oct 09 03:30:11 +0000 2023;1711222500053717477;"@OmJ_JeNggot @ArtonArton6 Dari #rempang 1 bulan lalu https://t.co/ozes98nXHu";0;0;0;0;in;1589754038324977667;1711193629858087390;descha05;https://twitter.com/descha05/status/1711222500053717477
Mon Oct 09 03:22:09 +0000 2023;1711220476675346840;"@Dandhy_Laksono selalu ada perlawanan thd penjajah   dimana mana banyak kekerasan  Semoga Alloh berikan kesejahteraan utk Palestina, Rempang, Papua,Seruyan dan siapapun yg terjajah dlm berbagai hal dan kebijakan  Aamiin Aamiin";0;0;0;1;in;2455219674;1710914137491193993;haris_zr;https://twitter.com/haris_zr/status/1711220476675346840
Mon Oct 09 03:20:35 +0000 2023;1711220084486856806;"Warga Rempang yang sebelumnya menolak bergeser, sebagian telah menyatakan setuju untuk pindah dan akan segera menempati hunian sementara. https://t.co/dZRNyAyxKC";0;1;0;1;in;847372542830444544;1711220084486856806;cnbcindonesia;https://twitter.com/cnbcindonesia/status/1711220084486856806
Mon Oct 09 03:19:36 +0000 2023;1711219834401489179;"@AndiSinulingga Melayu dan Papua saudara. Tapi, dgn kelakukan Bahlil sebagai makelar investadi dan project besar yg  "wakili" pemerintah, keluar kata kesal dan jengkel dari  kawan2 Melayu, " eh Bahlil kamu orang papua tak paham Melayu" kata tokoh masy Rempang.";0;0;0;1;in;1471987180968943624;1711185926498689298;getteng_hola;https://twitter.com/getteng_hola/status/1711219834401489179
